Date,Open,High,Low,Close,Adj Close,Volume
1981-04-23,0.13058,0.131138,0.13058,0.13058,0.101046,58016000.0
1981-04-24,0.13058,0.13058,0.129464,0.129464,0.100182,35056000.0
1981-04-27,0.128906,0.128906,0.128348,0.128348,0.099319,38528000.0
1981-04-28,0.126674,0.126674,0.126116,0.126116,0.097591,32188800.0
1981-04-29,0.125,0.125,0.124442,0.124442,0.096296,13641600.0
1981-04-30,0.126674,0.12779,0.126674,0.126674,0.098023,12611200.0
1981-05-01,0.126674,0.12779,0.126674,0.126674,0.098023,16553600.0
1981-05-04,0.126674,0.126674,0.126116,0.126116,0.097591,14448000.0
1981-05-05,0.126116,0.126116,0.125558,0.125558,0.09716,17539200.0
1981-05-06,0.122768,0.122768,0.12221,0.12221,0.094569,18950400.0
1981-05-07,0.123884,0.124442,0.123884,0.123884,0.095864,9363200.0
1981-05-08,0.125,0.125558,0.125,0.125,0.096728,7907200.0
1981-05-11,0.122768,0.122768,0.12221,0.12221,0.094569,11939200.0
1981-05-12,0.12221,0.123884,0.12221,0.12221,0.094569,4256000.0
1981-05-13,0.12221,0.123326,0.121652,0.121652,0.094137,4905600.0
1981-05-14,0.121094,0.121094,0.119978,0.119978,0.092842,4928000.0
1981-05-15,0.122768,0.124442,0.122768,0.122768,0.095001,4905600.0
1981-05-18,0.125,0.126116,0.125,0.125,0.096728,4166400.0
1981-05-19,0.123326,0.123326,0.122768,0.122768,0.095001,25424000.0
1981-05-20,0.126674,0.12779,0.126674,0.126674,0.098023,13283200.0
1981-05-21,0.133929,0.134487,0.133929,0.133929,0.103637,32211200.0
1981-05-22,0.140067,0.141183,0.140067,0.140067,0.108387,31427200.0
1981-05-26,0.140067,0.140067,0.139509,0.139509,0.107955,85344000.0
1981-05-27,0.147321,0.147879,0.147321,0.147321,0.114,149497600.0
1981-05-28,0.147321,0.147879,0.147321,0.147321,0.114,73987200.0
1981-05-29,0.147879,0.148438,0.147879,0.147879,0.114432,59382400.0
1981-06-01,0.147879,0.148438,0.147879,0.147879,0.114432,51251200.0
1981-06-02,0.141183,0.141183,0.140625,0.140625,0.108819,40432000.0
1981-06-03,0.140625,0.141741,0.140625,0.140625,0.108819,39446400.0
1981-06-04,0.143415,0.143973,0.143415,0.143415,0.110978,56067200.0
1981-06-05,0.141741,0.141741,0.141183,0.141183,0.109251,57680000.0
1981-06-08,0.136719,0.136719,0.136161,0.136161,0.105365,93497600.0
1981-06-09,0.138951,0.139509,0.138951,0.138951,0.107524,119593600.0
1981-06-10,0.140625,0.142299,0.140625,0.140625,0.108819,25222400.0
1981-06-11,0.146763,0.147321,0.146763,0.146763,0.113569,38976000.0
1981-06-12,0.145647,0.145647,0.145089,0.145089,0.112273,25804800.0
1981-06-15,0.145089,0.145089,0.144531,0.144531,0.111841,143763200.0
1981-06-16,0.142299,0.142299,0.141741,0.141741,0.109682,37251200.0
1981-06-17,0.140067,0.140067,0.139509,0.139509,0.107955,27574400.0
1981-06-18,0.139509,0.140067,0.138951,0.138951,0.107524,23049600.0
1981-06-19,0.135603,0.135603,0.135045,0.135045,0.104501,27507200.0
1981-06-22,0.13058,0.13058,0.130022,0.130022,0.100614,10841600.0
1981-06-23,0.132254,0.133371,0.132254,0.132254,0.102341,15030400.0
1981-06-24,0.130022,0.130022,0.128906,0.128906,0.09975,23027200.0
1981-06-25,0.131696,0.132254,0.131696,0.131696,0.101909,24259200.0
1981-06-26,0.131138,0.131138,0.130022,0.130022,0.100614,23788800.0
1981-06-29,0.126674,0.126674,0.125558,0.125558,0.09716,10595200.0
1981-06-30,0.116629,0.116629,0.116071,0.116071,0.089818,35907200.0
1981-07-01,0.115513,0.115513,0.114955,0.114955,0.088955,170464000.0
1981-07-02,0.114955,0.115513,0.114955,0.114955,0.088955,30284800.0
1981-07-06,0.112165,0.112165,0.111049,0.111049,0.085932,16531200.0
1981-07-07,0.112165,0.113281,0.112165,0.112165,0.086796,15836800.0
1981-07-08,0.116629,0.117188,0.116629,0.116629,0.09025,16620800.0
1981-07-09,0.108259,0.108259,0.107701,0.107701,0.083342,32883200.0
1981-07-10,0.099888,0.099888,0.09933,0.09933,0.076864,55171200.0
1981-07-13,0.101563,0.102121,0.101563,0.101563,0.078592,45740800.0
1981-07-14,0.106027,0.107143,0.106027,0.106027,0.082046,19779200.0
1981-07-15,0.108817,0.109375,0.108817,0.108817,0.084205,10953600.0
1981-07-16,0.111607,0.112723,0.111607,0.111607,0.086364,15232000.0
1981-07-17,0.115513,0.116071,0.115513,0.115513,0.089387,19824000.0
1981-07-20,0.108259,0.108259,0.107701,0.107701,0.083342,23654400.0
1981-07-21,0.107701,0.107701,0.107143,0.107143,0.08291,31942400.0
1981-07-22,0.102121,0.102121,0.101004,0.101004,0.078159,22668800.0
1981-07-23,0.103795,0.104353,0.103795,0.103795,0.080319,34451200.0
1981-07-24,0.107143,0.107701,0.107143,0.107143,0.08291,28851200.0
1981-07-27,0.111607,0.112165,0.111607,0.111607,0.086364,17337600.0
1981-07-28,0.108259,0.108259,0.107701,0.107701,0.083342,22848000.0
1981-07-29,0.106585,0.106585,0.106027,0.106027,0.082046,15500800.0
1981-07-30,0.109933,0.111049,0.109933,0.109933,0.085069,9900800.0
1981-07-31,0.111607,0.112165,0.111607,0.111607,0.086364,10953600.0
1981-08-03,0.111607,0.111607,0.110491,0.110491,0.085501,12432000.0
1981-08-04,0.112165,0.112723,0.112165,0.112165,0.086796,31673600.0
1981-08-05,0.115513,0.116071,0.115513,0.115513,0.089387,17494400.0
1981-08-06,0.113281,0.113281,0.112723,0.112723,0.087228,10528000.0
1981-08-07,0.112723,0.113281,0.112723,0.112723,0.087228,9206400.0
1981-08-11,0.110491,0.110491,0.109375,0.109375,0.084637,71456000.0
1981-08-12,0.107701,0.107701,0.107143,0.107143,0.08291,26275200.0
1981-08-13,0.104353,0.104353,0.103795,0.103795,0.080319,27484800.0
1981-08-14,0.103237,0.103237,0.102121,0.102121,0.079024,24192000.0
1981-08-17,0.099888,0.099888,0.098772,0.098772,0.076432,18905600.0
1981-08-18,0.097656,0.097656,0.09654,0.09654,0.074705,17001600.0
1981-08-19,0.09654,0.09654,0.095424,0.095424,0.073841,20675200.0
1981-08-20,0.09654,0.097098,0.09654,0.09654,0.074705,17113600.0
1981-08-21,0.09096,0.09096,0.089844,0.089844,0.069523,41910400.0
1981-08-24,0.084821,0.084821,0.084263,0.084263,0.065205,23072000.0
1981-08-25,0.086496,0.087054,0.086496,0.086496,0.066933,40700800.0
1981-08-26,0.085379,0.085379,0.084821,0.084821,0.065636,33600000.0
1981-08-27,0.085379,0.085938,0.085379,0.085379,0.066068,25916800.0
1981-08-28,0.089844,0.090402,0.089844,0.089844,0.069523,38035200.0
1981-08-31,0.089844,0.090402,0.089844,0.089844,0.069523,40947200.0
1981-09-01,0.095424,0.095982,0.095424,0.095424,0.073841,37027200.0
1981-09-02,0.097098,0.097656,0.097098,0.097098,0.075137,19376000.0
1981-09-03,0.093192,0.093192,0.092076,0.092076,0.071251,37475200.0
1981-09-04,0.091518,0.091518,0.09096,0.09096,0.070387,15254400.0
1981-09-08,0.088728,0.088728,0.08817,0.08817,0.068228,25446400.0
1981-09-09,0.08817,0.088728,0.08817,0.08817,0.068228,30531200.0
1981-09-10,0.088728,0.089286,0.088728,0.088728,0.06866,34809600.0
1981-09-11,0.08817,0.08817,0.087612,0.087612,0.067796,17539200.0
1981-09-14,0.085379,0.085379,0.084821,0.084821,0.065636,27686400.0
1981-09-15,0.083147,0.083147,0.082589,0.082589,0.063909,19510400.0
1981-09-16,0.081473,0.081473,0.080915,0.080915,0.062614,19353600.0
1981-09-17,0.079241,0.079241,0.078683,0.078683,0.060887,19376000.0
1981-09-18,0.079241,0.079799,0.079241,0.079241,0.061319,26320000.0
1981-09-21,0.079799,0.080357,0.079799,0.079799,0.06175,49033600.0
1981-09-22,0.075893,0.075893,0.075335,0.075335,0.058296,47420800.0
1981-09-23,0.074777,0.074777,0.073661,0.073661,0.057001,28201600.0
1981-09-24,0.073661,0.073661,0.073103,0.073103,0.056569,18300800.0
1981-09-25,0.064732,0.064732,0.063616,0.063616,0.049228,34608000.0
1981-09-28,0.064174,0.064732,0.064174,0.064174,0.049659,91728000.0
1981-09-29,0.067522,0.06808,0.067522,0.067522,0.05225,94684800.0
1981-09-30,0.06808,0.068638,0.06808,0.06808,0.052682,49996800.0
1981-10-01,0.06808,0.068638,0.06808,0.06808,0.052682,61129600.0
1981-10-02,0.073661,0.074219,0.073661,0.073661,0.057001,45046400.0
1981-10-05,0.075893,0.077009,0.075893,0.075893,0.058728,43097600.0
1981-10-06,0.075893,0.075893,0.075335,0.075335,0.058296,28358400.0
1981-10-07,0.079799,0.080915,0.079799,0.079799,0.06175,38841600.0
1981-10-08,0.082589,0.083147,0.082589,0.082589,0.063909,31091200.0
1981-10-09,0.083147,0.084263,0.083147,0.083147,0.064341,54521600.0
1981-10-12,0.085938,0.086496,0.085938,0.085938,0.066501,27350400.0
1981-10-13,0.085938,0.087054,0.085938,0.085938,0.066501,44195200.0
1981-10-14,0.081473,0.081473,0.080915,0.080915,0.062614,30979200.0
1981-10-15,0.082589,0.083147,0.082589,0.082589,0.063909,29433600.0
1981-10-16,0.082031,0.082031,0.081473,0.081473,0.063046,36467200.0
1981-10-19,0.083147,0.083705,0.083147,0.083147,0.064341,20585600.0
1981-10-20,0.087612,0.08817,0.087612,0.087612,0.067796,35728000.0
1981-10-21,0.087612,0.08817,0.087612,0.087612,0.067796,76899200.0
1981-10-22,0.087612,0.087612,0.087054,0.087054,0.067364,32278400.0
1981-10-23,0.085379,0.085379,0.084821,0.084821,0.065636,27910400.0
1981-10-26,0.084821,0.085379,0.084821,0.084821,0.065636,27283200.0
1981-10-27,0.086496,0.087612,0.086496,0.086496,0.066933,85590400.0
1981-10-28,0.089286,0.089844,0.089286,0.089286,0.069092,44172800.0
1981-10-29,0.088728,0.088728,0.08817,0.08817,0.068228,30486400.0
1981-10-30,0.089286,0.089844,0.089286,0.089286,0.069092,52729600.0
1981-11-02,0.089286,0.089844,0.089286,0.089286,0.069092,36915200.0
1981-11-03,0.088728,0.088728,0.08817,0.08817,0.068228,28380800.0
1981-11-04,0.086496,0.086496,0.085938,0.085938,0.066501,23811200.0
1981-11-05,0.080357,0.080357,0.079799,0.079799,0.06175,23363200.0
1981-11-06,0.080357,0.080915,0.080357,0.080357,0.062182,24595200.0
1981-11-09,0.081473,0.082031,0.081473,0.081473,0.063046,20384000.0
1981-11-10,0.082031,0.082589,0.082031,0.082031,0.063477,16755200.0
1981-11-11,0.084263,0.084821,0.084263,0.084263,0.065205,27440000.0
1981-11-12,0.087054,0.087612,0.087054,0.087054,0.067364,39916800.0
1981-11-13,0.081473,0.081473,0.080915,0.080915,0.062614,21011200.0
1981-11-16,0.080357,0.080357,0.079799,0.079799,0.06175,22556800.0
1981-11-17,0.081473,0.082031,0.081473,0.081473,0.063046,35414400.0
1981-11-18,0.084263,0.084821,0.084263,0.084263,0.065205,29142400.0
1981-11-19,0.084263,0.084821,0.084263,0.084263,0.065205,40006400.0
1981-11-20,0.084821,0.085379,0.084821,0.084821,0.065636,38102400.0
1981-11-23,0.082031,0.082031,0.080915,0.080915,0.062614,22960000.0
1981-11-24,0.080915,0.080915,0.080357,0.080357,0.062182,22153600.0
1981-11-25,0.082031,0.082589,0.082031,0.082031,0.063477,52550400.0
1981-11-27,0.084263,0.084821,0.084263,0.084263,0.065205,37251200.0
1981-11-30,0.083705,0.083705,0.083147,0.083147,0.064341,23968000.0
1981-12-01,0.083147,0.083705,0.083147,0.083147,0.064341,23385600.0
1981-12-02,0.083705,0.084263,0.083705,0.083705,0.064773,37564800.0
1981-12-03,0.083147,0.083147,0.082589,0.082589,0.063909,20428800.0
1981-12-04,0.084821,0.085379,0.084821,0.084821,0.065636,137155200.0
1981-12-07,0.085379,0.085938,0.085379,0.085379,0.066068,59292800.0
1981-12-08,0.084821,0.084821,0.083705,0.083705,0.064773,50624000.0
1981-12-09,0.084263,0.084821,0.084263,0.084263,0.065205,34272000.0
1981-12-10,0.084263,0.084821,0.084263,0.084263,0.065205,37408000.0
1981-12-11,0.084263,0.084821,0.083705,0.083705,0.064773,76092800.0
1981-12-14,0.082031,0.082031,0.080915,0.080915,0.062614,25244800.0
1981-12-15,0.083147,0.083705,0.083147,0.083147,0.064341,31315200.0
1981-12-16,0.087054,0.087612,0.087054,0.087054,0.067364,65452800.0
1981-12-17,0.094308,0.094866,0.094308,0.094308,0.072978,51452800.0
1981-12-18,0.102121,0.102679,0.102121,0.102121,0.079024,71724800.0
1981-12-21,0.098214,0.098214,0.097656,0.097656,0.075568,56403200.0
1981-12-22,0.09933,0.099888,0.09933,0.09933,0.076864,53827200.0
1981-12-23,0.097656,0.097656,0.097098,0.097098,0.075137,28896000.0
1981-12-24,0.097656,0.098214,0.097656,0.097656,0.075568,28918400.0
1981-12-28,0.094308,0.094308,0.093192,0.093192,0.072114,36579200.0
1981-12-29,0.094866,0.095982,0.094866,0.094866,0.07341,24236800.0
1981-12-30,0.098772,0.09933,0.098772,0.098772,0.076432,32188800.0
1981-12-31,0.098772,0.09933,0.098772,0.098772,0.076432,54656000.0
1982-01-04,0.098772,0.098772,0.098214,0.098214,0.076,71254400.0
1982-01-05,0.094308,0.094308,0.093192,0.093192,0.072114,35840000.0
1982-01-06,0.092634,0.092634,0.092076,0.092076,0.071251,66080000.0
1982-01-07,0.085938,0.085938,0.084821,0.084821,0.065636,70044800.0
1982-01-08,0.088728,0.089286,0.088728,0.088728,0.06866,56604800.0
1982-01-11,0.083705,0.083705,0.083147,0.083147,0.064341,33331200.0
1982-01-12,0.080915,0.080915,0.080357,0.080357,0.062182,59920000.0
1982-01-13,0.080357,0.080357,0.079799,0.079799,0.06175,41753600.0
1982-01-14,0.083705,0.084263,0.083705,0.083705,0.064773,25715200.0
1982-01-15,0.089286,0.090402,0.089286,0.089286,0.069092,46704000.0
1982-01-18,0.09096,0.092076,0.09096,0.09096,0.070387,28000000.0
1982-01-19,0.089844,0.089844,0.088728,0.088728,0.06866,55507200.0
1982-01-20,0.090402,0.09096,0.090402,0.090402,0.069955,25827200.0
1982-01-21,0.092076,0.092634,0.092076,0.092076,0.071251,33331200.0
1982-01-22,0.092634,0.093192,0.092634,0.092634,0.071682,24259200.0
1982-01-25,0.090402,0.090402,0.089844,0.089844,0.069523,44710400.0
1982-01-26,0.087612,0.087612,0.086496,0.086496,0.066933,21212800.0
1982-01-27,0.087054,0.08817,0.087054,0.087054,0.067364,31360000.0
1982-01-28,0.089844,0.090402,0.089844,0.089844,0.069523,39603200.0
1982-01-29,0.09096,0.091518,0.09096,0.09096,0.070387,53155200.0
1982-02-01,0.09096,0.09096,0.089844,0.089844,0.069523,38528000.0
1982-02-02,0.090402,0.091518,0.090402,0.090402,0.069955,54275200.0
1982-02-03,0.090402,0.09096,0.090402,0.090402,0.069955,31472000.0
1982-02-04,0.088728,0.088728,0.08817,0.08817,0.068228,22041600.0
1982-02-05,0.08817,0.088728,0.08817,0.08817,0.068228,40297600.0
1982-02-08,0.083147,0.083147,0.082589,0.082589,0.063909,31696000.0
1982-02-09,0.082589,0.083147,0.082589,0.082589,0.063909,57904000.0
1982-02-10,0.083705,0.084263,0.083705,0.083705,0.064773,38796800.0
1982-02-11,0.083147,0.083147,0.082589,0.082589,0.063909,24528000.0
1982-02-12,0.083705,0.084263,0.083705,0.083705,0.064773,19644800.0
1982-02-16,0.082589,0.082589,0.082031,0.082031,0.063477,34316800.0
1982-02-17,0.083147,0.083705,0.083147,0.083147,0.064341,25580800.0
1982-02-18,0.084263,0.084821,0.084263,0.084263,0.065205,28380800.0
1982-02-19,0.084263,0.084263,0.083705,0.083705,0.064773,13596800.0
1982-02-22,0.083147,0.083147,0.082589,0.082589,0.063909,26633600.0
1982-02-23,0.082031,0.082031,0.081473,0.081473,0.063046,34540800.0
1982-02-24,0.082031,0.082589,0.082031,0.082031,0.063477,37945600.0
1982-02-25,0.082031,0.082031,0.081473,0.081473,0.063046,30800000.0
1982-02-26,0.081473,0.082031,0.081473,0.081473,0.063046,17427200.0
1982-03-01,0.082031,0.082589,0.082031,0.082031,0.063477,35302400.0
1982-03-02,0.082031,0.082589,0.082031,0.082031,0.063477,34809600.0
1982-03-03,0.082031,0.082589,0.082031,0.082031,0.063477,23654400.0
1982-03-04,0.080915,0.080915,0.080357,0.080357,0.062182,38371200.0
1982-03-05,0.074777,0.074777,0.074219,0.074219,0.057432,45315200.0
1982-03-08,0.073661,0.073661,0.073103,0.073103,0.056569,35145600.0
1982-03-09,0.073661,0.074219,0.073661,0.073661,0.057001,52505600.0
1982-03-10,0.073103,0.073103,0.072545,0.072545,0.056137,86934400.0
1982-03-11,0.072545,0.073661,0.072545,0.072545,0.056137,22579200.0
1982-03-12,0.068638,0.068638,0.06808,0.06808,0.052682,46547200.0
1982-03-15,0.06808,0.06808,0.067522,0.067522,0.05225,51363200.0
1982-03-16,0.066964,0.066964,0.066406,0.066406,0.051387,47152000.0
1982-03-17,0.063616,0.063616,0.063058,0.063058,0.048796,50489600.0
1982-03-18,0.06808,0.068638,0.06808,0.06808,0.052682,56336000.0
1982-03-19,0.074219,0.074777,0.074219,0.074219,0.057432,65811200.0
1982-03-22,0.079799,0.080357,0.079799,0.079799,0.06175,69193600.0
1982-03-23,0.079241,0.079241,0.078683,0.078683,0.060887,55955200.0
1982-03-24,0.074777,0.074777,0.074219,0.074219,0.057432,51609600.0
1982-03-25,0.074219,0.074219,0.073661,0.073661,0.057001,84112000.0
1982-03-26,0.073103,0.073103,0.072545,0.072545,0.056137,50780800.0
1982-03-29,0.074219,0.074777,0.074219,0.074219,0.057432,67603200.0
1982-03-30,0.075335,0.075893,0.075335,0.075335,0.058296,77952000.0
1982-03-31,0.075335,0.075893,0.075335,0.075335,0.058296,50153600.0
1982-04-01,0.079241,0.079799,0.079241,0.079241,0.061319,59136000.0
1982-04-02,0.079241,0.079799,0.079241,0.079241,0.061319,84806400.0
1982-04-05,0.079241,0.079799,0.079241,0.079241,0.061319,86643200.0
1982-04-06,0.079241,0.079241,0.078683,0.078683,0.060887,71590400.0
1982-04-07,0.078125,0.078125,0.077567,0.077567,0.060023,29097600.0
1982-04-08,0.078125,0.078683,0.078125,0.078125,0.060455,23990400.0
1982-04-12,0.078125,0.078683,0.077567,0.077567,0.060023,44307200.0
1982-04-13,0.071987,0.071987,0.071429,0.071429,0.055273,85299200.0
1982-04-14,0.071987,0.072545,0.071987,0.071987,0.055705,113590400.0
1982-04-15,0.073103,0.073661,0.073103,0.073103,0.056569,164281600.0
1982-04-16,0.075335,0.075893,0.075335,0.075335,0.058296,104048000.0
1982-04-19,0.074777,0.074777,0.073661,0.073661,0.057001,41283200.0
1982-04-20,0.070871,0.070871,0.070313,0.070313,0.05441,80550400.0
1982-04-21,0.070313,0.070313,0.069754,0.069754,0.053977,73024000.0
1982-04-22,0.069196,0.069196,0.068638,0.068638,0.053114,52595200.0
1982-04-23,0.068638,0.069196,0.068638,0.068638,0.053114,48294400.0
1982-04-26,0.070313,0.070871,0.070313,0.070313,0.05441,57926400.0
1982-04-27,0.068638,0.068638,0.06808,0.06808,0.052682,70268800.0
1982-04-28,0.065848,0.065848,0.06529,0.06529,0.050523,99232000.0
1982-04-29,0.06529,0.065848,0.06529,0.06529,0.050523,82230400.0
1982-04-30,0.065848,0.066406,0.065848,0.065848,0.050955,277401600.0
1982-05-03,0.06808,0.068638,0.06808,0.06808,0.052682,82700800.0
1982-05-04,0.070313,0.070871,0.070313,0.070313,0.05441,73987200.0
1982-05-05,0.070313,0.070313,0.069196,0.069196,0.053545,53939200.0
1982-05-06,0.071429,0.071987,0.071429,0.071429,0.055273,75465600.0
1982-05-07,0.072545,0.073103,0.072545,0.072545,0.056137,84716800.0
1982-05-10,0.071987,0.071987,0.071429,0.071429,0.055273,31606400.0
1982-05-11,0.069754,0.069754,0.069196,0.069196,0.053545,103017600.0
1982-05-12,0.06808,0.06808,0.067522,0.067522,0.05225,71008000.0
1982-05-13,0.06808,0.068638,0.06808,0.06808,0.052682,54454400.0
1982-05-14,0.066406,0.066406,0.06529,0.06529,0.050523,95737600.0
1982-05-17,0.064732,0.064732,0.064174,0.064174,0.049659,76204800.0
1982-05-18,0.063616,0.063616,0.063058,0.063058,0.048796,122035200.0
1982-05-19,0.063058,0.063058,0.0625,0.0625,0.048364,75286400.0
1982-05-20,0.063058,0.063616,0.063058,0.063058,0.048796,27619200.0
1982-05-21,0.063616,0.064174,0.063616,0.063616,0.049228,38841600.0
1982-05-24,0.064174,0.064732,0.064174,0.064174,0.049659,31987200.0
1982-05-25,0.064174,0.064732,0.064174,0.064174,0.049659,51564800.0
1982-05-26,0.064174,0.064174,0.063616,0.063616,0.049228,43276800.0
1982-05-27,0.063058,0.063058,0.0625,0.0625,0.048364,31248000.0
